fecha,producto_id,demanda,categoria_abc,variabilidad,usar_ml,prediccion_xgboost,prediccion_baseline_3m,prediccion_final,metodo_usado,error_final
2022-05-01,D0000002,0,C,Alta,True,0.16355804,0.0,0.16355803608894348,XGBoost,0.16355803608894348
2022-06-01,D0000002,0,C,Alta,True,0.15040742,0.0,0.15040741860866547,XGBoost,0.15040741860866547
2022-04-01,D0000005,1,C,Alta,True,0.14246252,0.0,0.14246252179145813,XGBoost,-0.8575374782085419
2022-05-01,D0000005,0,C,Alta,True,0.07495783,0.3333333333333333,0.07495783269405365,XGBoost,0.07495783269405365
2022-06-01,D0000005,0,C,Alta,True,0.039994862,0.3333333333333333,0.03999486193060875,XGBoost,0.03999486193060875
2022-04-01,D0000011,24,C,Media,False,26.488176,42.333333333333336,42.333333333333336,Media móvil,18.333333333333336
2022-05-01,D0000011,23,C,Media,False,30.701052,33.666666666666664,33.666666666666664,Media móvil,10.666666666666664
2022-06-01,D0000011,118,C,Media,False,41.30992,33.0,33.0,Media móvil,-85.0
2022-04-01,D0000020,0,C,Alta,True,17.985382,45.0,17.985382080078125,XGBoost,17.985382080078125
2022-05-01,D0000020,65,C,Alta,True,11.376452,42.333333333333336,11.376452445983887,XGBoost,-53.62354755401611
2022-06-01,D0000020,121,C,Alta,True,2.9183269,55.0,2.9183268547058105,XGBoost,-118.08167314529419
2022-04-01,D0000030,7193,A,Baja,True,6055.903,7121.666666666667,6055.90283203125,XGBoost,-1137.09716796875
2022-05-01,D0000030,5868,A,Baja,True,6092.8623,7063.666666666667,6092.8623046875,XGBoost,224.8623046875
2022-06-01,D0000030,5509,A,Baja,True,6281.9565,6685.666666666667,6281.95654296875,XGBoost,772.95654296875
2022-04-01,D0000031,15,C,Alta,True,0.6179702,1.6666666666666667,0.6179702281951904,XGBoost,-14.38202977180481
2022-05-01,D0000031,9,C,Alta,True,1.2690063,6.666666666666667,1.2690062522888184,XGBoost,-7.730993747711182
2022-06-01,D0000031,0,C,Alta,True,0.84084666,8.0,0.8408466577529907,XGBoost,0.8408466577529907
2022-04-01,D0000038,3,C,Alta,True,1.0930192,1.3333333333333333,1.0930192470550537,XGBoost,-1.9069807529449463
2022-05-01,D0000038,1,C,Alta,True,1.1848543,1.6666666666666667,1.18485426902771,XGBoost,0.18485426902770996
2022-06-01,D0000038,2,C,Alta,True,0.8956075,2.0,0.8956074714660645,XGBoost,-1.1043925285339355
2022-04-01,D002101,0,C,Alta,True,0.4935612,0.0,0.4935612082481384,XGBoost,0.4935612082481384
2022-05-01,D002101,21,C,Alta,True,0.600456,0.0,0.6004559993743896,XGBoost,-20.39954400062561
2022-06-01,D002101,14,C,Alta,True,0.4739184,7.0,0.4739184081554413,XGBoost,-13.526081591844559
2022-04-01,D005711,255,B,Baja,True,240.75609,232.0,240.75608825683594,XGBoost,-14.243911743164062
2022-05-01,D005711,433,B,Baja,True,263.6764,237.33333333333334,263.6763916015625,XGBoost,-169.3236083984375
2022-06-01,D005711,567,B,Baja,True,314.3375,285.3333333333333,314.3374938964844,XGBoost,-252.66250610351562
2022-04-01,D006701,282,B,Baja,True,152.26506,158.66666666666666,152.2650604248047,XGBoost,-129.7349395751953
2022-05-01,D006701,165,B,Baja,True,164.19911,211.33333333333334,164.19911193847656,XGBoost,-0.8008880615234375
2022-06-01,D006701,225,B,Baja,True,165.49106,189.0,165.49105834960938,XGBoost,-59.508941650390625
2022-04-01,D009701,137,B,Baja,True,168.63739,195.33333333333334,168.63739013671875,XGBoost,31.63739013671875
2022-05-01,D009701,284,B,Baja,True,186.31174,170.33333333333334,186.31173706054688,XGBoost,-97.68826293945312
2022-06-01,D009701,229,B,Baja,True,187.27354,212.0,187.27354431152344,XGBoost,-41.72645568847656
2022-04-01,D009702,215,B,Baja,True,164.87875,220.33333333333334,164.87875366210938,XGBoost,-50.121246337890625
2022-05-01,D009702,281,B,Baja,True,213.88507,186.33333333333334,213.88507080078125,XGBoost,-67.11492919921875
2022-06-01,D009702,284,B,Baja,True,229.41473,233.33333333333334,229.41473388671875,XGBoost,-54.58526611328125
2022-04-01,D009705,77,C,Baja,False,65.52098,53.333333333333336,53.333333333333336,Media móvil,-23.666666666666664
2022-05-01,D009705,99,C,Baja,False,78.68751,61.666666666666664,61.666666666666664,Media móvil,-37.333333333333336
2022-06-01,D009705,87,C,Baja,False,81.09061,80.0,80.0,Media móvil,-7.0
2022-04-01,D009706,534,A,Baja,True,489.19687,564.3333333333334,489.1968688964844,XGBoost,-44.803131103515625
2022-05-01,D009706,613,A,Baja,True,517.912,522.6666666666666,517.9119873046875,XGBoost,-95.0880126953125
2022-06-01,D009706,933,A,Baja,True,522.34753,558.6666666666666,522.3475341796875,XGBoost,-410.6524658203125
2022-04-01,D010701,42,C,Media,False,42.627583,12.333333333333334,12.333333333333334,Media móvil,-29.666666666666664
2022-05-01,D010701,68,C,Media,False,32.834656,25.333333333333332,25.333333333333332,Media móvil,-42.66666666666667
2022-06-01,D010701,47,C,Media,False,31.334347,47.333333333333336,47.333333333333336,Media móvil,0.3333333333333357
2022-04-01,D015021,10,C,Media,False,3.5626993,13.0,13.0,Media móvil,3.0
2022-05-01,D015021,0,C,Media,False,1.4119916,9.333333333333334,9.333333333333334,Media móvil,9.333333333333334
2022-06-01,D015021,11,C,Media,False,4.8345165,3.3333333333333335,3.3333333333333335,Media móvil,-7.666666666666666
2022-04-01,D015701,168,B,Baja,True,167.6563,170.0,167.6562957763672,XGBoost,-0.3437042236328125
2022-05-01,D015701,115,B,Baja,True,174.75035,168.0,174.75035095214844,XGBoost,59.75035095214844
2022-06-01,D015701,88,B,Baja,True,166.58264,161.66666666666666,166.5826416015625,XGBoost,78.5826416015625
2022-04-01,D018101,0,C,Alta,True,0.812003,0.0,0.8120030164718628,XGBoost,0.8120030164718628
2022-05-01,D018101,0,C,Alta,True,0.85930777,0.0,0.8593077659606934,XGBoost,0.8593077659606934
2022-06-01,D018101,0,C,Alta,True,0.79948354,0.0,0.7994835376739502,XGBoost,0.7994835376739502
2022-04-01,D018221,1,C,Media,False,4.1559987,8.333333333333334,8.333333333333334,Media móvil,7.333333333333334
2022-05-01,D018221,7,C,Media,False,3.9433208,5.333333333333333,5.333333333333333,Media móvil,-1.666666666666667
2022-06-01,D018221,3,C,Media,False,5.2373195,5.0,5.0,Media móvil,2.0
2022-04-01,D020201,6,C,Media,False,7.1139174,8.666666666666666,8.666666666666666,Media móvil,2.666666666666666
2022-05-01,D020201,0,C,Media,False,4.866538,9.333333333333334,9.333333333333334,Media móvil,9.333333333333334
2022-06-01,D020201,6,C,Media,False,3.255588,6.666666666666667,6.666666666666667,Media móvil,0.666666666666667
2022-04-01,D020221,7,C,Baja,False,4.7930202,6.333333333333333,6.333333333333333,Media móvil,-0.666666666666667
2022-05-01,D020221,7,C,Baja,False,7.452837,5.333333333333333,5.333333333333333,Media móvil,-1.666666666666667
2022-06-01,D020221,3,C,Baja,False,6.7043586,7.0,7.0,Media móvil,4.0
2022-04-01,D023011,30,C,Alta,True,5.0886493,17.666666666666668,5.088649272918701,XGBoost,-24.9113507270813
2022-05-01,D023011,36,C,Alta,True,9.265141,24.666666666666668,9.265140533447266,XGBoost,-26.734859466552734
2022-06-01,D023011,2,C,Alta,True,6.203244,23.0,6.203244209289551,XGBoost,4.203244209289551
2022-04-01,D029701,7,C,Alta,True,5.8120255,10.666666666666666,5.812025547027588,XGBoost,-1.187974452972412
2022-05-01,D029701,61,C,Alta,True,4.4616213,10.333333333333334,4.461621284484863,XGBoost,-56.53837871551514
2022-06-01,D029701,38,C,Alta,True,16.314377,23.666666666666668,16.314376831054688,XGBoost,-21.685623168945312
2022-04-01,D031141,11,C,Media,False,8.7661495,14.333333333333334,14.333333333333334,Media móvil,3.333333333333334
2022-05-01,D031141,17,C,Media,False,12.885578,17.0,17.0,Media móvil,0.0
2022-06-01,D031141,35,C,Media,False,12.428809,19.333333333333332,19.333333333333332,Media móvil,-15.666666666666668
2022-04-01,D035701,0,C,Media,False,1.9668005,1.6666666666666667,1.6666666666666667,Media móvil,1.6666666666666667
2022-05-01,D035701,2,C,Media,False,1.4053278,1.3333333333333333,1.3333333333333333,Media móvil,-0.6666666666666667
2022-06-01,D035701,2,C,Media,False,1.7885664,1.3333333333333333,1.3333333333333333,Media móvil,-0.6666666666666667
2022-04-01,E0000003,6,C,Alta,True,0.44866782,0.0,0.44866782426834106,XGBoost,-5.551332175731659
2022-05-01,E0000003,0,C,Alta,True,0.549731,2.0,0.5497310161590576,XGBoost,0.5497310161590576
2022-06-01,E0000003,3,C,Alta,True,0.43410075,2.0,0.4341007471084595,XGBoost,-2.5658992528915405
2022-04-01,E0000017,32,C,Media,False,13.396341,14.666666666666666,14.666666666666666,Media móvil,-17.333333333333336
2022-05-01,E0000017,0,C,Media,False,16.599514,14.666666666666666,14.666666666666666,Media móvil,14.666666666666666
2022-06-01,E0000017,12,C,Media,False,17.628157,13.333333333333334,13.333333333333334,Media móvil,1.333333333333334
2022-04-01,E0000021,15,C,Media,False,3.7438154,6.666666666666667,6.666666666666667,Media móvil,-8.333333333333332
2022-05-01,E0000021,2,C,Media,False,7.7454586,8.0,8.0,Media móvil,6.0
2022-06-01,E0000021,4,C,Media,False,6.0101776,7.0,7.0,Media móvil,3.0
2022-04-01,E0000034,1,C,Alta,True,1.1674268,0.0,1.1674268245697021,XGBoost,0.16742682456970215
2022-05-01,E0000034,0,C,Alta,True,2.1633348,0.3333333333333333,2.163334846496582,XGBoost,2.163334846496582
2022-06-01,E0000034,0,C,Alta,True,1.1731784,0.3333333333333333,1.1731784343719482,XGBoost,1.1731784343719482
2022-04-01,E002011,128,B,Baja,True,130.05724,192.33333333333334,130.05723571777344,XGBoost,2.0572357177734375
2022-05-01,E002011,228,B,Baja,True,172.56187,130.66666666666666,172.56187438964844,XGBoost,-55.43812561035156
2022-06-01,E002011,166,B,Baja,True,192.79666,162.33333333333334,192.79666137695312,XGBoost,26.796661376953125
2022-04-01,E002012,124,B,Baja,True,161.86804,164.33333333333334,161.8680419921875,XGBoost,37.8680419921875
2022-05-01,E002012,212,B,Baja,True,164.76584,149.0,164.76583862304688,XGBoost,-47.234161376953125
2022-06-01,E002012,177,B,Baja,True,169.9493,166.0,169.9492950439453,XGBoost,-7.0507049560546875
2022-04-01,E007141,0,C,Media,False,10.304474,15.0,15.0,Media móvil,15.0
2022-05-01,E007141,23,C,Media,False,11.343413,13.0,13.0,Media móvil,-10.0
2022-06-01,E007141,39,C,Media,False,9.274782,11.333333333333334,11.333333333333334,Media móvil,-27.666666666666664
2022-04-01,E007231,6,C,Alta,True,0.49871594,0.3333333333333333,0.49871593713760376,XGBoost,-5.501284062862396
2022-05-01,E007231,0,C,Alta,True,0.52796555,2.0,0.5279655456542969,XGBoost,0.5279655456542969
2022-06-01,E007231,0,C,Alta,True,0.37618253,2.0,0.37618252635002136,XGBoost,0.37618252635002136
2022-04-01,E008011,614,A,Baja,True,438.5953,486.0,438.5953063964844,XGBoost,-175.40469360351562
2022-05-01,E008011,508,A,Baja,True,492.10364,543.6666666666666,492.1036376953125,XGBoost,-15.8963623046875
2022-06-01,E008011,326,A,Baja,True,485.56885,556.3333333333334,485.56884765625,XGBoost,159.56884765625
2022-04-01,E008012,81,C,Baja,False,63.705925,52.333333333333336,52.333333333333336,Media móvil,-28.666666666666664
2022-05-01,E008012,72,C,Baja,False,72.147095,68.0,68.0,Media móvil,-4.0
2022-06-01,E008012,36,C,Baja,False,66.70386,72.66666666666667,72.66666666666667,Media móvil,36.66666666666667
2022-04-01,E010721,0,C,Alta,True,0.3829199,0.0,0.38291990756988525,XGBoost,0.38291990756988525
2022-05-01,E010721,3,C,Alta,True,0.33313,0.0,0.33313000202178955,XGBoost,-2.6668699979782104
2022-06-01,E010721,0,C,Alta,True,0.25888124,1.0,0.25888124108314514,XGBoost,0.25888124108314514
2022-04-01,E020722,76,B,Baja,True,97.62665,119.0,97.62664794921875,XGBoost,21.62664794921875
2022-05-01,E020722,109,B,Baja,True,106.44034,99.33333333333333,106.44033813476562,XGBoost,-2.559661865234375
2022-06-01,E020722,93,B,Baja,True,119.3281,91.66666666666667,119.3281021118164,XGBoost,26.328102111816406
2022-04-01,E038162,2,C,Alta,True,16.00696,3.0,16.006959915161133,XGBoost,14.006959915161133
2022-05-01,E038162,13,C,Alta,True,13.809688,2.6666666666666665,13.809687614440918,XGBoost,0.809687614440918
2022-06-01,E038162,5,C,Alta,True,9.024188,6.0,9.024188041687012,XGBoost,4.024188041687012
2022-04-01,F0000005,1,C,Alta,True,0.4180218,0.6666666666666666,0.4180217981338501,XGBoost,-0.5819782018661499
2022-05-01,F0000005,1,C,Alta,True,0.31215176,1.0,0.3121517598628998,XGBoost,-0.6878482401371002
2022-06-01,F0000005,0,C,Alta,True,0.33341897,1.0,0.33341896533966064,XGBoost,0.33341896533966064
2022-04-01,F002141,68,B,Media,True,73.54712,93.33333333333333,73.547119140625,XGBoost,5.547119140625
2022-05-01,F002141,283,B,Media,True,113.70958,63.333333333333336,113.70957946777344,XGBoost,-169.29042053222656
2022-06-01,F002141,136,B,Media,True,142.25603,135.0,142.2560272216797,XGBoost,6.2560272216796875
2022-04-01,F002231,7,C,Media,False,1.9286106,3.0,3.0,Media móvil,-4.0
2022-05-01,F002231,0,C,Media,False,1.0240867,4.333333333333333,4.333333333333333,Media móvil,4.333333333333333
2022-06-01,F002231,0,C,Media,False,0.98685896,2.3333333333333335,2.3333333333333335,Media móvil,2.3333333333333335
2022-04-01,F008701,64,C,Baja,False,77.995316,62.0,62.0,Media móvil,-2.0
2022-05-01,F008701,82,C,Baja,False,76.44854,65.33333333333333,65.33333333333333,Media móvil,-16.66666666666667
2022-06-01,F008701,68,C,Baja,False,75.74794,75.33333333333333,75.33333333333333,Media móvil,7.333333333333329
2022-04-01,F009101,132,B,Baja,True,85.40948,94.33333333333333,85.40947723388672,XGBoost,-46.59052276611328
2022-05-01,F009101,156,B,Baja,True,105.64378,112.66666666666667,105.64378356933594,XGBoost,-50.35621643066406
2022-06-01,F009101,95,B,Baja,True,91.36955,127.0,91.36955261230469,XGBoost,-3.6304473876953125
2022-04-01,F009701,158,B,Baja,True,215.60266,282.6666666666667,215.6026611328125,XGBoost,57.6026611328125
2022-05-01,F009701,360,B,Baja,True,204.93477,228.0,204.9347686767578,XGBoost,-155.0652313232422
2022-06-01,F009701,339,B,Baja,True,234.58672,262.3333333333333,234.5867156982422,XGBoost,-104.41328430175781
2022-04-01,F013141,65,C,Media,False,3.7937007,5.0,5.0,Media móvil,-60.0
2022-05-01,F013141,20,C,Media,False,19.127415,25.333333333333332,25.333333333333332,Media móvil,5.333333333333332
2022-06-01,F013141,23,C,Media,False,13.245655,28.333333333333332,28.333333333333332,Media móvil,5.333333333333332
2022-04-01,F013201,0,C,Alta,True,0.31181714,0.0,0.31181713938713074,XGBoost,0.31181713938713074
2022-05-01,F013201,0,C,Alta,True,0.2128607,0.0,0.21286070346832275,XGBoost,0.21286070346832275
2022-06-01,F013201,0,C,Alta,True,0.22723931,0.0,0.22723931074142456,XGBoost,0.22723931074142456
2022-04-01,F014011,343,B,Baja,True,334.12006,296.6666666666667,334.12005615234375,XGBoost,-8.87994384765625
2022-05-01,F014011,457,B,Baja,True,353.9728,309.3333333333333,353.9728088378906,XGBoost,-103.02719116210938
2022-06-01,F014011,444,B,Baja,True,375.15677,380.3333333333333,375.1567687988281,XGBoost,-68.84323120117188
2022-04-01,F015011,7,C,Alta,True,0.6465148,0.0,0.6465147733688354,XGBoost,-6.3534852266311646
2022-05-01,F015011,0,C,Alta,True,0.77809286,2.3333333333333335,0.7780928611755371,XGBoost,0.7780928611755371
2022-06-01,F015011,0,C,Alta,True,0.67419314,2.3333333333333335,0.6741931438446045,XGBoost,0.6741931438446045
2022-04-01,F015701,0,C,Alta,True,7.2198515,11.0,7.219851493835449,XGBoost,7.219851493835449
2022-05-01,F015701,23,C,Alta,True,2.4962893,10.0,2.4962892532348633,XGBoost,-20.503710746765137
2022-06-01,F015701,20,C,Alta,True,1.3550069,13.333333333333334,1.3550069332122803,XGBoost,-18.64499306678772
2022-04-01,F017011,255,B,Baja,True,302.67993,321.3333333333333,302.679931640625,XGBoost,47.679931640625
2022-05-01,F017011,261,B,Baja,True,304.1895,299.0,304.18951416015625,XGBoost,43.18951416015625
2022-06-01,F017011,393,B,Baja,True,285.39432,281.6666666666667,285.3943176269531,XGBoost,-107.60568237304688
2022-04-01,F017701,1019,A,Baja,True,817.28723,806.6666666666666,817.2872314453125,XGBoost,-201.7127685546875
2022-05-01,F017701,1157,A,Baja,True,921.73145,834.3333333333334,921.7314453125,XGBoost,-235.2685546875
2022-06-01,F017701,1180,A,Baja,True,1015.7131,996.0,1015.7130737304688,XGBoost,-164.28692626953125
2022-04-01,G0000001,0,C,Alta,True,0.60638237,0.0,0.6063823699951172,XGBoost,0.6063823699951172
2022-05-01,G0000001,0,C,Alta,True,16.754984,0.0,16.75498390197754,XGBoost,16.75498390197754
2022-06-01,G0000001,0,C,Alta,True,10.617391,0.0,10.617390632629395,XGBoost,10.617390632629395
2022-04-01,G002011,0,C,Alta,True,0.29539898,0.0,0.2953989803791046,XGBoost,0.2953989803791046
2022-05-01,G002011,4,C,Alta,True,0.55534625,0.0,0.5553462505340576,XGBoost,-3.4446537494659424
2022-06-01,G002011,0,C,Alta,True,0.18840617,1.3333333333333333,0.18840616941452026,XGBoost,0.18840616941452026
2022-04-01,G003601,4,C,Media,False,3.6721992,2.3333333333333335,2.3333333333333335,Media móvil,-1.6666666666666665
2022-05-01,G003601,4,C,Media,False,3.4859405,3.3333333333333335,3.3333333333333335,Media móvil,-0.6666666666666665
2022-06-01,G003601,2,C,Media,False,3.3255758,3.3333333333333335,3.3333333333333335,Media móvil,1.3333333333333335
2022-04-01,G003703,107,B,Baja,True,82.43401,85.66666666666667,82.43401336669922,XGBoost,-24.56598663330078
2022-05-01,G003703,140,B,Baja,True,91.019264,84.66666666666667,91.0192642211914,XGBoost,-48.980735778808594
2022-06-01,G003703,89,B,Baja,True,105.27012,107.33333333333333,105.2701187133789,XGBoost,16.270118713378906
2022-04-01,G003704,19,C,Baja,False,22.230883,38.333333333333336,38.333333333333336,Media móvil,19.333333333333336
2022-05-01,G003704,39,C,Baja,False,32.450222,29.0,29.0,Media móvil,-10.0
2022-06-01,G003704,40,C,Baja,False,28.493519,26.0,26.0,Media móvil,-14.0
2022-04-01,G006702,0,C,Alta,True,0.1909876,0.0,0.19098760187625885,XGBoost,0.19098760187625885
2022-05-01,G006702,0,C,Alta,True,0.15880471,0.0,0.15880471467971802,XGBoost,0.15880471467971802
2022-06-01,G006702,1,C,Alta,True,0.14570783,0.0,0.14570783078670502,XGBoost,-0.854292169213295
2022-04-01,H0000002,477,B,Baja,True,187.78957,274.0,187.78956604003906,XGBoost,-289.21043395996094
2022-05-01,H0000002,147,B,Baja,True,286.28336,334.3333333333333,286.2833557128906,XGBoost,139.28335571289062
2022-06-01,H0000002,90,B,Baja,True,225.80376,268.0,225.8037567138672,XGBoost,135.8037567138672
2022-04-01,H0000004,19,C,Alta,True,9.204366,31.666666666666668,9.204365730285645,XGBoost,-9.795634269714355
2022-05-01,H0000004,12,C,Alta,True,4.499501,18.333333333333332,4.4995012283325195,XGBoost,-7.5004987716674805
2022-06-01,H0000004,0,C,Alta,True,19.020214,22.333333333333332,19.020214080810547,XGBoost,19.020214080810547
2022-04-01,H0000005,5,C,Alta,True,3.3258247,17.333333333333332,3.325824737548828,XGBoost,-1.6741752624511719
2022-05-01,H0000005,16,C,Alta,True,3.6646934,1.6666666666666667,3.6646933555603027,XGBoost,-12.335306644439697
2022-06-01,H0000005,0,C,Alta,True,2.7865767,7.0,2.786576747894287,XGBoost,2.786576747894287
2022-04-01,H001201,23,C,Baja,False,10.417084,11.666666666666666,11.666666666666666,Media móvil,-11.333333333333334
2022-05-01,H001201,9,C,Baja,False,14.394124,13.0,13.0,Media móvil,4.0
2022-06-01,H001201,17,C,Baja,False,14.56551,14.0,14.0,Media móvil,-3.0
2022-04-01,H001701,198,B,Baja,True,143.60904,168.0,143.60903930664062,XGBoost,-54.390960693359375
2022-05-01,H001701,110,B,Baja,True,154.9128,173.0,154.9127960205078,XGBoost,44.91279602050781
2022-06-01,H001701,212,B,Baja,True,132.74597,166.66666666666666,132.7459716796875,XGBoost,-79.2540283203125
2022-04-01,H004701,109,B,Baja,True,73.87315,77.0,73.87315368652344,XGBoost,-35.12684631347656
2022-05-01,H004701,118,B,Baja,True,83.25046,88.66666666666667,83.25045776367188,XGBoost,-34.749542236328125
2022-06-01,H004701,157,B,Baja,True,86.42238,106.66666666666667,86.42237854003906,XGBoost,-70.57762145996094
2022-04-01,H006011,78,B,Baja,True,118.21722,141.33333333333334,118.21721649169922,XGBoost,40.21721649169922
2022-05-01,H006011,157,B,Baja,True,131.17328,118.0,131.17327880859375,XGBoost,-25.82672119140625
2022-06-01,H006011,98,B,Baja,True,158.01292,132.33333333333334,158.01292419433594,XGBoost,60.01292419433594
2022-04-01,H007321,5,C,Alta,True,2.5470753,14.0,2.5470752716064453,XGBoost,-2.4529247283935547
2022-05-01,H007321,0,C,Alta,True,0.8913928,15.666666666666666,0.8913928270339966,XGBoost,0.8913928270339966
2022-06-01,H007321,0,C,Alta,True,1.6474929,9.333333333333334,1.6474928855895996,XGBoost,1.6474928855895996
2022-04-01,H008721,280,B,Baja,True,332.96545,387.6666666666667,332.9654541015625,XGBoost,52.9654541015625
2022-05-01,H008721,317,B,Baja,True,314.05014,349.6666666666667,314.0501403808594,XGBoost,-2.949859619140625
2022-06-01,H008721,304,B,Baja,True,333.574,344.6666666666667,333.5740051269531,XGBoost,29.574005126953125
2022-04-01,H011161,25,C,Media,False,50.70218,57.666666666666664,57.666666666666664,Media móvil,32.666666666666664
2022-05-01,H011161,97,C,Media,False,47.527313,45.0,45.0,Media móvil,-52.0
2022-06-01,H011161,161,C,Media,False,54.88246,58.333333333333336,58.333333333333336,Media móvil,-102.66666666666666
2022-04-01,H011201,1,C,Alta,True,1.1001742,1.0,1.1001741886138916,XGBoost,0.1001741886138916
2022-05-01,H011201,0,C,Alta,True,1.413264,1.0,1.4132640361785889,XGBoost,1.4132640361785889
2022-06-01,H011201,1,C,Alta,True,0.83446014,0.3333333333333333,0.8344601392745972,XGBoost,-0.16553986072540283
2022-04-01,H013021,23,C,Media,False,12.582446,15.333333333333334,15.333333333333334,Media móvil,-7.666666666666666
2022-05-01,H013021,35,C,Media,False,15.916822,23.0,23.0,Media móvil,-12.0
2022-06-01,H013021,0,C,Media,False,11.324684,29.333333333333332,29.333333333333332,Media móvil,29.333333333333332
2022-04-01,H013701,424,B,Baja,True,274.78217,244.66666666666666,274.78216552734375,XGBoost,-149.21783447265625
2022-05-01,H013701,336,B,Baja,True,343.77374,311.6666666666667,343.77374267578125,XGBoost,7.77374267578125
2022-06-01,H013701,265,B,Baja,True,338.12292,337.3333333333333,338.1229248046875,XGBoost,73.1229248046875
2022-04-01,H014701,31,C,Baja,False,17.028254,15.666666666666666,15.666666666666666,Media móvil,-15.333333333333334
2022-05-01,H014701,27,C,Baja,False,21.515322,19.666666666666668,19.666666666666668,Media móvil,-7.333333333333332
2022-06-01,H014701,18,C,Baja,False,23.514353,22.666666666666668,22.666666666666668,Media móvil,4.666666666666668
2022-04-01,H019701,559,A,Baja,True,390.374,432.6666666666667,390.3739929199219,XGBoost,-168.62600708007812
2022-05-01,H019701,534,A,Baja,True,478.57703,481.3333333333333,478.5770263671875,XGBoost,-55.4229736328125
2022-06-01,H019701,266,A,Baja,True,454.985,491.6666666666667,454.9849853515625,XGBoost,188.9849853515625
2022-04-01,I00000006,5,C,Media,False,2.844698,5.333333333333333,5.333333333333333,Media móvil,0.33333333333333304
2022-05-01,I00000006,1,C,Media,False,3.1964016,5.333333333333333,5.333333333333333,Media móvil,4.333333333333333
2022-06-01,I00000006,1,C,Media,False,2.7231505,4.0,4.0,Media móvil,3.0
2022-04-01,I00000007,3,C,Alta,True,1.4948359,0.6666666666666666,1.4948358535766602,XGBoost,-1.5051641464233398
2022-05-01,I00000007,4,C,Alta,True,2.228119,1.3333333333333333,2.228118896484375,XGBoost,-1.771881103515625
2022-06-01,I00000007,11,C,Alta,True,1.6953175,2.3333333333333335,1.6953175067901611,XGBoost,-9.304682493209839
2022-04-01,I0000012,0,C,Alta,True,0.25737166,0.0,0.2573716640472412,XGBoost,0.2573716640472412
2022-05-01,I0000012,0,C,Alta,True,0.2631183,0.0,0.26311829686164856,XGBoost,0.26311829686164856
2022-06-01,I0000012,0,C,Alta,True,0.24884246,0.0,0.24884246289730072,XGBoost,0.24884246289730072
2022-04-01,I002011,6,C,Alta,True,9.282907,27.666666666666668,9.282906532287598,XGBoost,3.2829065322875977
2022-05-01,I002011,38,C,Alta,True,1.0670092,8.333333333333334,1.0670092105865479,XGBoost,-36.93299078941345
2022-06-01,I002011,0,C,Alta,True,1.9548392,14.666666666666666,1.9548392295837402,XGBoost,1.9548392295837402
2022-04-01,I004721,228,C,Alta,True,4.064081,4.0,4.064081192016602,XGBoost,-223.9359188079834
2022-05-01,I004721,3,C,Alta,True,2.3639586,80.0,2.3639585971832275,XGBoost,-0.6360414028167725
2022-06-01,I004721,0,C,Alta,True,2.3173525,81.0,2.317352533340454,XGBoost,2.317352533340454
2022-04-01,I005022,0,C,Alta,True,0.0,8.333333333333334,0.0,XGBoost,0.0
2022-05-01,I005022,0,C,Alta,True,7.085244,0.3333333333333333,7.085244178771973,XGBoost,7.085244178771973
2022-06-01,I005022,0,C,Alta,True,7.8685246,0.3333333333333333,7.868524551391602,XGBoost,7.868524551391602
2022-04-01,I007701,3,C,Baja,False,3.428225,4.0,4.0,Media móvil,1.0
2022-05-01,I007701,6,C,Baja,False,4.3107176,3.6666666666666665,3.6666666666666665,Media móvil,-2.3333333333333335
2022-06-01,I007701,3,C,Baja,False,2.3413706,5.0,5.0,Media móvil,2.0
2022-04-01,I008701,15,C,Baja,False,14.88793,16.0,16.0,Media móvil,1.0
2022-05-01,I008701,12,C,Baja,False,15.721857,14.333333333333334,14.333333333333334,Media móvil,2.333333333333334
2022-06-01,I008701,16,C,Baja,False,15.246559,14.666666666666666,14.666666666666666,Media móvil,-1.333333333333334
2022-04-01,I009711,2,C,Alta,True,0.6783389,1.6666666666666667,0.678338885307312,XGBoost,-1.321661114692688
2022-05-01,I009711,0,C,Alta,True,1.0284798,1.0,1.028479814529419,XGBoost,1.028479814529419
2022-06-01,I009711,1,C,Alta,True,0.74873817,1.0,0.748738169670105,XGBoost,-0.251261830329895
2022-04-01,I017471,38,C,Baja,False,36.62149,47.333333333333336,47.333333333333336,Media móvil,9.333333333333336
2022-05-01,I017471,25,C,Baja,False,40.519566,43.666666666666664,43.666666666666664,Media móvil,18.666666666666664
2022-06-01,I017471,27,C,Baja,False,37.203667,37.0,37.0,Media móvil,10.0
2022-04-01,I020011,0,C,Media,False,7.812167,22.0,22.0,Media móvil,22.0
2022-05-01,I020011,7,C,Media,False,7.8948317,17.0,17.0,Media móvil,10.0
2022-06-01,I020011,0,C,Media,False,8.246564,12.666666666666666,12.666666666666666,Media móvil,12.666666666666666
2022-04-01,I020061,4,C,Media,False,3.8874183,4.666666666666667,4.666666666666667,Media móvil,0.666666666666667
2022-05-01,I020061,1,C,Media,False,2.7647858,5.0,5.0,Media móvil,4.0
2022-06-01,I020061,4,C,Media,False,4.200268,1.6666666666666667,1.6666666666666667,Media móvil,-2.333333333333333
2022-04-01,I021701,0,C,Alta,True,0.14246252,0.0,0.14246252179145813,XGBoost,0.14246252179145813
2022-05-01,I021701,1,C,Alta,True,0.115059964,0.0,0.11505996435880661,XGBoost,-0.8849400356411934
